userId,movieId,rating,timestamp
474,3178,2.0,1047054582
596,43928,2.5,1535827831
68,3996,3.0,1158531055
153,94959,5.0,1525548438
594,5299,3.5,1108975824
298,59725,0.5,1447517168
599,337,2.0,1498531957
372,47,5.0,874417240
553,165,4.5,1230773383
354,1396,2.5,1200953282
414,50158,2.5,1216151127
249,80363,3.5,1355351625
551,33679,4.0,1504925952
409,608,5.0,969059543
593,6218,5.0,1181007189
141,7438,3.0,1513129995
580,5608,4.0,1212342173
557,2028,3.5,1452874629
298,37380,0.5,1447599607
551,73017,4.0,1504925909
169,3174,3.0,1059428429
483,915,3.5,1215897398
95,3361,4.0,1043339692
274,32587,4.5,1171172648
384,2987,4.0,996441097
125,166461,4.0,1489005099
590,3751,3.5,1258419727
562,7160,4.0,1368897230
474,6333,5.0,1100119699
596,3408,3.5,1535708371
430,4022,2.0,980441496
42,193,3.0,996256573
68,32587,5.0,1158531868
474,4521,3.0,1056977174
438,1275,4.0,1105667140
596,2762,4.0,1535709608
298,61729,0.5,1447517299
469,2726,4.0,965335217
298,37384,3.0,1466277450
555,339,3.0,978747261
232,51088,2.0,1218170466
284,112,4.0,832699795
172,1953,3.0,1238715986
186,2530,4.0,1031080221
307,1562,2.5,1186085940
474,6545,4.5,1073508736
283,805,3.0,901227633
520,1485,4.0,1326681934
489,5902,2.5,1385824088
318,7396,4.0,1428491845
266,2302,1.0,945669675
583,2572,5.0,1481474408
414,7323,4.0,1109974401
125,130490,3.0,1474414778
268,213,5.0,940180585
41,1307,3.5,1458938964
78,1359,3.0,1252573488
1,3176,1.0,964983504
605,3155,3.0,1277096851
171,29,5.0,866904396
387,648,3.0,1117356493
477,924,4.5,1200939944
328,2291,3.0,1494210519
387,6979,2.5,1095123773
448,2683,4.5,1092562805
387,6872,0.5,1178548892
7,5502,1.5,1106635745
264,1196,3.5,1136979016
514,169984,2.0,1533874748
105,71535,4.0,1446749856
201,2706,4.0,939224189
453,3409,3.0,972622274
19,1812,3.0,965705540
239,40815,4.0,1221158643
45,3972,5.0,1007484492
177,60397,3.5,1435530103
332,1301,4.0,1352674282
559,485,3.0,845476159
522,4052,2.5,1253343088
84,1234,4.0,858772615
163,1805,2.0,894217548
57,541,5.0,965796471
408,111781,5.0,1467379824
590,3639,2.5,1258427891
438,4011,3.5,1105667387
201,2724,1.0,939226449
286,4571,2.5,1119562175
483,106002,4.5,1415575333
561,913,4.5,1491094886
6,141,4.0,845553586
474,8119,3.0,1084884411
385,150,5.0,834691537
382,3703,5.0,1515249411
477,6283,4.5,1200945654
499,6184,3.5,1289960135
610,1967,5.0,1493879438
474,2003,3.5,1129579547
217,2993,3.0,955936099
599,32554,3.0,1498519770
487,86377,0.5,1429347651
57,933,4.0,965796716
305,4973,5.0,1464298261
222,231,3.5,1391374553
74,3949,5.0,1207501199
474,1909,4.5,1081177337
382,47610,4.5,1515160923
414,6797,3.0,1073681731
600,4720,3.0,1237742374
182,1073,4.0,1127208740
242,111,4.0,834073303
275,2761,5.0,1049079020
15,2762,3.0,1510571764
265,316,5.0,965315113
415,1252,4.5,1382470024
287,2471,0.5,1110230119
69,589,4.0,1021643884
249,4226,5.0,1437146248
252,143355,4.0,1498283807
84,150,5.0,857653693
318,102742,4.0,1532883375
98,1036,5.0,1532457796
599,4558,2.5,1498516955
45,1198,4.0,950726408
1,1023,5.0,964982681
132,866,3.5,1157978820
216,707,2.0,975211620
256,4643,3.5,1446580464
202,2,4.0,974923336
132,45499,3.0,1157921423
137,1225,5.0,1204859825
217,3296,3.0,955935174
599,39414,2.5,1498511808
62,31696,4.5,1521490005
275,5445,4.0,1049077590
288,2779,3.0,976120241
414,4546,4.0,1022601226
543,380,5.0,1377022810
474,4128,3.0,1118006535
591,2394,3.0,970525102
484,837,4.0,1342365853
135,2253,2.0,1009692784
141,5502,3.5,1513130473
63,1214,2.5,1443199787
232,1721,4.5,1182909244
307,6012,2.0,1186258664
564,63131,3.5,1478451787
68,4239,4.0,1158534882
249,66171,3.5,1358130130
177,1566,4.0,1435535623
484,8957,4.0,1342297289
307,2023,3.5,1186162169
605,780,3.5,1277097571
178,480,3.0,1164354863
62,81564,3.5,1523786536
254,2028,5.0,1180446376
28,924,3.0,1234516770
414,3425,3.0,961518476
32,1429,4.0,856736579
304,1297,4.0,891173316
140,1459,3.0,967049270
566,541,4.0,849008838
132,6863,4.0,1174935132
91,5650,4.5,1112711710
104,1022,4.0,1048590907
567,101362,1.5,1525288898
63,45728,4.0,1443200332
246,6541,3.0,1354126875
292,103341,3.5,1421974633
599,1449,3.5,1498798194
159,72641,5.0,1508640254
448,122892,3.0,1454948403
200,1923,4.0,1229886448
380,103253,3.0,1494708608
490,48774,3.5,1328348376
256,3753,4.0,1447000979
474,6948,4.0,1110202908
417,109487,3.5,1532133590
387,551,3.5,1094876478
10,84374,3.5,1455357730
263,11,4.0,941590364
21,122900,3.5,1452052140
339,1953,4.5,1460183129
275,3996,4.0,1049079265
288,2365,2.0,1050510953
448,1556,1.0,1019125085
531,1261,2.0,1032961510
510,2763,3.0,1141158946
414,1201,5.0,961513349
402,5,3.0,849598135
332,1617,4.0,1352671790
186,733,4.0,1031087923
525,5991,4.5,1476478362
160,4381,5.0,998514430
523,31658,5.0,1503125963
480,5265,4.5,1179164483
362,90345,4.0,1532214956
104,8360,4.0,1292699503
497,112290,4.0,1429127226
7,8783,1.0,1161738306
450,111,4.0,974705774
393,33679,5.0,1430507587
282,1028,4.5,1378497546
169,5108,3.5,1059429284
28,68205,3.0,1242883383
610,56620,3.0,1493848863
606,5613,4.0,1171501480
305,2761,4.5,1518859007
555,2469,3.0,978822506
219,1921,3.0,1194681152
279,61024,3.5,1506394279
98,117176,4.0,1532457917
571,1269,3.0,966900003
342,2987,3.0,1042822262
410,4278,4.0,990728405
414,97306,4.0,1519594433
387,2396,4.0,1095040542
425,724,3.5,1085491014
325,1968,3.0,1039395430
167,2231,4.5,1154719235
448,109191,1.5,1424020656
292,1610,4.0,1265679550
480,2640,2.5,1179177858
226,2858,4.0,1114838073
105,5690,5.0,1446572484
274,5401,2.0,1171830538
372,1286,2.0,874415832
91,708,2.5,1112711197
447,415,3.0,836962161
307,3280,1.5,1186085577
599,135787,3.5,1519127927
414,2301,3.0,961596045
561,204,1.5,1491091780
156,6296,4.0,1106882113
594,17,4.0,1108972872
64,1479,3.0,1161565689
474,3022,3.5,1089386406
95,1527,5.0,1043339507
319,2571,5.0,1461351631
19,3114,2.0,965705725
160,2324,5.0,971113296
414,115828,4.5,1485656979
483,82499,3.5,1307297091
534,63131,4.0,1459787997
304,1007,3.0,891173994
274,4545,3.0,1171785373
298,30793,1.0,1449592109
196,62,4.5,1460954240
482,6539,4.0,1105396439
305,60514,3.5,1460137190
477,8622,4.0,1200940269
288,2139,3.0,978469199
474,8167,4.0,1093267599
606,8973,3.5,1171325525
132,17,3.0,1157922698
2,46970,4.0,1445715013
182,1097,2.0,1054779923
51,3683,5.0,1230930144
387,3852,3.5,1094875740
122,31658,5.0,1461561631
91,3175,3.5,1112713784
42,442,4.0,996221407
562,4034,4.5,1368895142
232,49651,2.5,1170903258
474,25870,3.5,1165539840
393,589,0.5,1430505921
474,36535,3.5,1165540020
67,6377,4.0,1501273885
571,1994,3.0,966900368
384,1959,4.0,996441021
365,69122,3.5,1488332565
68,1982,3.0,1261623797
391,3481,4.0,1032388143
292,44199,4.0,1442181612
216,3422,4.0,975212395
328,8528,3.0,1494211637
257,5445,4.0,1141625611
146,3257,2.0,1312507785
170,208,4.0,840380955
474,1189,4.0,1181347974
437,509,4.0,859721432
489,2485,0.5,1333232412
307,45662,2.0,1186259929
52,5669,4.5,1468051488
438,5409,3.5,1105670653
314,594,3.0,834398772
129,4896,4.0,1167376436
427,5014,3.5,1053071029
186,1097,3.0,1031079382
57,969,4.0,965796563
480,33836,2.5,1179165826
24,2028,4.0,1458941924
307,6559,2.0,1186259011
111,53125,3.5,1516140807
117,350,3.0,844162955
414,2342,3.0,961438127
119,142488,4.5,1468093246
68,2273,2.5,1158534445
357,7669,5.0,1348611002
182,2712,4.5,1054779669
143,70183,4.0,1444880946
330,2712,5.0,1285905568
59,1097,5.0,953610660
32,1183,3.0,856736427
156,6003,3.5,1106882187
386,292,1.0,842610228
474,4754,4.0,1189991175
596,90746,3.5,1535826991
599,2948,3.0,1498523300
226,1485,3.0,1196229434
19,930,3.0,965710781
50,168254,1.5,1514239909
480,44761,5.0,1179160997
607,1377,3.0,963080345
448,75803,1.5,1329074250
21,5219,3.0,1468113409
249,3082,3.5,1440669057
191,140,3.0,829759809
277,1356,5.0,861812892
474,17,5.0,974668666
509,80834,3.5,1435992464
594,5943,4.5,1137982066
202,3703,3.0,974918472
226,8880,3.5,1095663437
64,110,4.0,1161520230
256,45672,3.5,1446581011
554,1517,2.0,944902988
233,4239,3.5,1529334254
514,136864,2.5,1533946817
517,93740,1.5,1492339130
577,2020,4.0,945978416
555,293,5.0,978840381
270,784,1.0,853918850
20,2161,4.5,1054038165
42,2375,3.0,996259605
361,6373,3.0,1204047706
64,1994,4.5,1161620585
177,52694,3.0,1435837785
68,37733,3.0,1261622681
246,8865,4.0,1354125058
326,81257,3.5,1322252341
116,899,3.0,1337195933
195,1635,2.0,1008558673
16,2571,3.5,1377476921
274,7930,4.0,1172024262
489,8949,1.0,1332773945
447,592,3.0,836960587
414,46970,2.5,1167249394
305,105197,5.0,1460564101
599,4734,2.5,1498516098
346,6023,3.0,1125859125
483,8874,4.5,1199992424
606,44759,2.5,1171234671
18,31685,2.0,1455049910
167,327,3.0,1154719306
140,4994,3.0,1028042869
42,1231,5.0,996258009
140,185,3.0,1085569703
45,1729,4.0,1034343842
381,1197,4.0,1164383604
380,4679,4.0,1508437027
586,45431,5.0,1529899617
187,8607,4.0,1161849932
111,4299,3.5,1516141092
214,628,3.0,853937959
307,32,3.5,1186160917
464,5952,5.0,1275549392
199,4344,3.0,1026613126
477,2616,3.5,1200939271
288,337,3.5,1054568988
298,139644,2.0,1458649533
474,46723,3.5,1180012304
488,6385,5.0,1112382210
24,45672,3.0,1458944130
162,534,5.0,836684340
111,56775,3.5,1516141286
554,1225,5.0,944901599
63,377,2.5,1443201077
216,3624,4.0,975211383
477,765,3.0,1200946891
288,4776,2.0,1021307497
599,4748,1.5,1498505013
64,4270,3.0,1161529290
104,1999,0.5,1053336552
543,2571,5.0,1377069266
429,468,3.0,828124615
608,4308,0.5,1117490806
288,8636,4.5,1104773679
599,117109,1.5,1498532753
552,2502,5.0,1111473190
372,1297,4.0,874415199
606,29,4.5,1179419005
182,1597,4.0,1055153318
599,1057,2.5,1519146965
414,6385,4.0,1060644404
41,88129,3.5,1459368433
111,155812,4.0,1516468503
354,648,4.0,1200870229
469,1464,4.0,965846372
599,1479,2.0,1498510790
226,44,3.5,1095663137
414,242,4.0,961681576
80,84152,4.5,1377309007
381,1240,2.5,1164877334
571,1644,3.0,966900860
202,3984,3.0,974918892
610,3999,3.0,1493846122
384,1036,4.0,996929966
226,2987,3.0,1095662432
20,2083,5.0,1054038103
318,67734,4.0,1272568698
298,3018,3.5,1447584979
233,8961,3.5,1529333680
414,40583,4.0,1134354924
426,5444,5.0,1451080461
594,1370,4.5,1109037952
203,5418,5.0,1390095396
232,78499,5.0,1283133814
182,2136,0.5,1063285523
217,3461,2.0,955941925
438,153,3.0,1105666167
275,1210,4.0,1049076195
600,367,3.0,1237715117
517,356,3.5,1487953018
596,44191,3.5,1535708699
414,60072,2.5,1489548293
288,3846,3.5,1079984164
111,83349,3.5,1516156322
387,2905,4.5,1122521710
150,3,3.0,854203124
460,3483,3.5,1359177345
419,8641,4.0,1350347669
372,1259,4.0,874414806
243,172,5.0,837155334
111,45720,4.0,1516141101
606,6684,4.0,1171500710
274,7254,3.5,1171756178
580,327,2.0,1167675000
448,110826,1.5,1434915641
448,1135,3.0,1019127916
359,3623,2.5,1198113051
249,2012,3.5,1346756390
160,2916,4.0,971114033
19,3499,3.0,965704904
524,1302,3.0,851609643
599,6691,2.5,1498518721
298,3981,0.5,1449592411
480,3827,2.5,1179165564
463,1320,4.0,1145459413
586,5400,3.5,1529899494
346,1968,4.0,1155066727
139,56757,1.0,1453924829
282,6874,3.0,1514068535
241,4878,3.5,1447536683
380,40732,5.0,1494071536
249,2011,4.0,1346756382
111,4054,2.5,1516144048
474,5694,1.5,1087832868
151,1359,4.0,855947643
607,1307,4.0,963079252
452,2640,4.0,1013395104
119,165551,4.5,1505072429
135,1198,4.0,1009690737
216,34,5.0,975212451
68,3844,3.0,1269122850
580,1960,3.5,1167790719
216,2239,5.0,975212699
160,1616,1.0,971115593
579,1391,3.0,958882026
562,65088,3.5,1368896938
584,597,3.0,834988132
605,2617,5.0,1277175791
599,708,2.0,1519244631
64,586,3.0,1161521273
51,2455,4.5,1230929555
122,1090,5.0,1461562305
388,78637,5.0,1386694309
177,45081,1.0,1435804553
469,1287,5.0,965333710
432,3949,5.0,1315242940
332,4993,4.0,1352672138
287,6296,5.0,1110231591
567,71899,5.0,1525282287
372,1224,4.0,874415603
288,1552,4.0,978465895
362,64614,4.0,1530639990
603,1222,3.0,953927759
424,105844,3.5,1457845952
414,2968,4.0,961514761
599,2445,2.0,1519345403
414,5984,3.0,1040048625
306,58047,3.0,1518380295
6,371,3.0,845554141
202,1089,5.0,974924662
391,2706,3.0,1030825002
62,2124,5.0,1525636840
599,45186,3.0,1498523321
607,381,4.0,963080009
480,2581,1.5,1179159569
249,527,4.5,1346758070
609,592,3.0,847220802
187,288,3.0,1180734881
534,4993,4.0,1459787998
232,56367,4.5,1206992376
298,91976,3.0,1447517463
387,2968,3.5,1153982942
1,2093,3.0,964981710
177,765,2.0,1435535597
453,588,5.0,1005966844
399,1270,5.0,1167220364
414,168612,4.0,1519593076
29,1242,4.0,1307908267
221,1927,5.0,1119984172
20,5445,4.5,1054037115
217,761,3.0,955942392
525,1760,3.0,1476478484
307,3649,2.5,1186084847
160,908,3.0,971112529
91,2060,2.5,1112717148
212,68157,4.0,1490115404
84,334,4.0,858772079
405,68157,3.5,1295935366
246,95510,3.0,1354127652
596,6157,1.5,1535709926
202,194,3.0,975013040
177,56757,3.5,1435525031
414,52,3.0,961438413
521,802,4.0,852713294
438,6377,4.0,1105650258
232,34532,3.0,1192670157
256,5171,4.5,1446580853
222,32587,4.0,1391350292
64,5308,3.0,1161620624
232,527,4.5,1241823096
387,2548,2.0,1095121589
64,207,3.5,1161566667
368,317,3.0,971273035
354,1097,4.0,1200870671
420,8360,3.5,1218207203
567,114554,1.0,1525314283
162,508,5.0,836511477
16,3949,4.0,1377477886
105,1234,4.0,1448196037
413,54286,4.5,1484439679
411,590,5.0,835531951
237,94959,3.5,1410632764
516,4333,4.0,994625250
565,344,3.0,846533245
443,78574,4.0,1420236741
177,367,3.0,1435890503
517,1951,3.0,1487956725
376,236,4.0,1364932557
414,296,5.0,961516693
246,69951,4.5,1355956342
600,261,3.0,1237707795
119,63113,4.0,1436007552
489,1028,4.5,1332774291
212,143355,4.0,1523217342
469,1544,1.0,965334893
186,5357,4.0,1031072276
608,6874,4.0,1189471139
279,99114,4.0,1506394851
298,3996,3.0,1447598098
608,1721,2.0,1117408294
599,1253,3.5,1519125106
288,4896,3.5,1054568482
448,4340,2.0,1084272528
468,266,4.0,831400519
328,2959,5.0,1494206967
539,2502,2.5,1332474924
288,35957,3.0,1194376423
169,339,4.0,1059428034
332,2542,4.0,1352671954
303,1247,2.0,1053302799
599,5988,2.5,1519353437
52,95167,5.0,1468051421
274,55282,3.0,1205809037
68,44195,5.0,1166402443
599,26142,2.0,1519259738
91,5989,2.5,1112713128
437,450,4.0,859721874
67,5952,2.0,1501274082
318,29,3.5,1413627585
474,5007,2.5,1087832547
609,110,3.0,847220990
226,45447,4.0,1164616630
66,6378,4.5,1113189909
560,6041,3.5,1469653173
599,2716,4.5,1498539244
82,2683,4.0,1084468014
418,1276,5.0,1461869715
606,5139,3.5,1171810004
560,3822,4.0,1469677581
233,55765,3.0,1529334261
580,2951,5.0,1167783687
474,3714,2.5,1087832560
73,6863,3.0,1464197129
337,737,5.0,860255929
372,515,4.0,874416317
305,2858,5.0,1460135380
599,379,2.5,1498513815
82,4085,3.5,1084519520
362,6987,5.0,1532214154
606,4359,4.0,1349082709
401,4366,4.5,1510449649
240,150,4.0,849122058
92,55282,4.0,1294941914
315,1207,5.0,939919421
562,4019,3.5,1368897215
294,2136,3.0,966596438
260,5618,4.5,1109410553
103,5810,4.0,1431969397
182,2710,4.5,1063284735
567,954,2.0,1525288267
387,6016,3.5,1124381955
128,1198,5.0,899032806
151,828,2.0,855948083
506,52975,3.0,1424487081
464,23,3.0,1275548130
318,90630,3.5,1419695095
603,2901,3.0,953925774
599,2119,1.0,1519146564
61,16,4.0,1145531659
317,86833,4.0,1430513615
215,1297,5.0,1260908572
438,5463,3.0,1105654709
368,164,3.0,971275596
551,5418,4.5,1504925899
603,1246,3.0,953927908
489,4993,4.0,1332772158
602,110,5.0,840875647
227,185,3.0,1447189660
448,160080,1.5,1491595194
198,215,5.0,1034138495
68,6870,2.0,1158532252
526,3168,4.5,1502132559
132,58,2.0,1157919923
367,1485,3.0,997812532
50,1281,3.5,1514239137
310,1468,4.0,1078649372
305,916,4.5,1516130791
295,318,5.0,1320064839
122,1270,5.0,1461561374
247,260,4.0,1467643884
474,1957,5.0,988926325
66,1569,4.5,1113190134
103,1093,3.5,1431968141
222,8958,4.0,1391351233
484,6616,4.0,1342369353
312,5872,2.0,1043177906
469,1663,3.0,965425487
271,6502,2.5,1234302223
111,4974,1.0,1516141433
168,57669,4.0,1306802023
434,33493,1.0,1270606554
555,1265,4.0,978746275
325,1674,3.0,1039395775
509,3988,3.0,1435993657
470,14,4.0,849843318
380,168254,4.0,1508200864
378,74458,4.5,1445347007
610,5283,2.5,1493847290
75,168,4.0,1158967185
60,362,4.0,1393541920
317,1704,5.0,1430361517
310,3751,4.0,1078649878
357,2248,5.0,1348610350
85,53,5.0,889468268
182,3981,2.0,1063282502
448,60069,2.5,1293908110
602,354,3.0,840876228
474,3489,4.0,1046886494
21,2273,3.5,1412967978
111,2572,4.0,1516153699
113,3099,5.0,980306983
232,70301,3.5,1283133718
580,3996,4.5,1167789997
312,1289,5.0,1043177200
68,3270,4.0,1166392788
381,1485,3.5,1165975973
603,3639,4.0,963176570
111,5066,1.5,1516141826
464,2571,5.0,1275548673
599,1373,3.0,1498525076
537,53125,5.0,1424317121
18,110,4.5,1455050170
573,1917,3.0,1186722488
313,10,4.0,1030556439
247,2762,4.5,1467644278
326,7153,4.0,1324235762
398,31658,4.0,1311208617
313,2728,3.0,1030558439
559,168,3.0,845476105
219,4052,3.5,1198782700
39,588,4.0,974788841
458,367,3.0,845651796
517,56171,3.0,1487957904
448,3498,4.0,1481397441
563,916,4.0,1439932454
610,4450,1.0,1493847748
552,7153,5.0,1111473095
599,85367,2.5,1498514745
438,3052,4.0,1105668507
563,1367,3.0,1440800312
103,73017,4.0,1431969047
591,2762,4.0,970524648
62,56757,4.5,1521929638
606,27178,4.0,1291933153
171,367,3.0,866905267
111,4718,2.0,1516141013
541,594,5.0,835643759
89,146244,4.0,1520409515
328,1028,5.0,1494210524
560,45447,3.0,1469649233
166,1225,4.5,1189038516
182,223,4.5,1054784091
200,8958,4.0,1229887865
483,103801,3.5,1415575672
279,1214,5.0,1506394349
21,53125,4.0,1427558171
459,74458,4.5,1520234039
66,1080,4.0,1093144031
495,89774,5.0,1458636698
318,3408,2.5,1270752540
594,315,4.5,1108975162
105,293,5.0,1446571797
368,2699,3.0,971276062
561,6,4.0,1491092289
50,1148,3.5,1514238509
139,4027,3.0,1453924163
531,1198,5.0,1032961819
217,1079,3.0,955943368
288,150,3.0,976120962
177,1073,5.0,1435533672
351,2624,3.5,1326209706
514,2288,4.0,1533872463
351,5956,4.0,1325979477
279,143859,3.0,1506395858
509,596,2.5,1436000088
135,112,4.0,1009692910
282,2064,3.5,1514068367
487,2959,4.0,1428574157
412,1610,5.0,939114613
469,2746,3.0,965336283
474,955,4.0,1087831602
603,1377,2.0,963177406
599,1466,3.0,1498521678
564,84374,3.0,1478451897
448,4679,3.0,1019127943
141,364,4.0,1513130667
414,59369,3.5,1283877039
597,2683,5.0,940361972
391,1711,3.0,1031030362
275,3083,5.0,1049076470
530,339,4.0,843226873
553,1221,5.0,1219559706
351,8914,3.0,1328290627
217,1215,2.0,955941990
123,85414,4.5,1448382206
514,3033,2.5,1533873614
596,2407,4.0,1535827169
414,257,2.0,961682276
6,243,3.0,845555588
18,60074,2.5,1455749302
90,25,5.0,856353996
10,2571,0.5,1455356378
414,2745,4.0,991144487
580,70,5.0,1167673477
389,637,3.0,857934470
527,5540,5.0,1033175914
149,589,3.0,902084874
531,4284,3.0,1032961647
38,224,4.0,841341598
483,231,3.0,1178293069
453,2167,4.0,1005968155
219,62336,4.0,1225036477
483,256,3.0,1327277652
171,593,5.0,866905241
187,745,4.0,1161849970
144,500,3.0,1137323558
608,1,2.5,1117408267
294,2396,4.0,966594956
40,330,3.0,832059921
219,34319,3.5,1195335073
564,59022,3.5,1478454845
96,788,1.0,964773714
10,97938,1.0,1455398105
45,1923,5.0,951170238
387,3552,3.5,1094877500
42,2268,4.0,996216177
588,296,5.0,839316050
367,260,5.0,997810956
525,2081,3.5,1476478188
103,158,3.5,1431957583
267,3471,5.0,994467801
596,111921,3.5,1535827343
584,22,4.0,834988132
520,135,3.5,1326607926
313,1214,4.0,1030474666
381,1129,3.0,1167543636
408,79139,3.5,1468274091
436,536,3.0,833531946
586,59315,5.0,1529903173
567,117895,0.5,1525289976
484,39,4.5,1342296074
45,1961,4.0,1007484335
47,4487,1.5,1496210247
274,1210,4.0,1171409967
116,586,3.5,1337199910
596,81845,3.5,1535708438
326,4247,1.0,1322250984
328,904,3.5,1494210384
76,1247,2.0,1439168648
520,344,1.0,1326609050
100,17,4.5,1100184147
474,1513,3.0,1046887465
144,1193,4.0,1136812862
462,1200,2.0,1154037863
585,431,4.0,1307417297
191,150,2.0,829760897
274,16,4.5,1171493420
448,151653,1.5,1493408730
279,1247,3.5,1506395330
307,7147,3.5,1186086484
474,40732,4.0,1180012571
222,1101,1.5,1391354071
462,4175,4.0,1123891742
414,5461,2.5,1069804848
100,380,3.5,1100184352
140,3363,4.5,1117729593
384,2347,1.0,994038848
68,4025,4.0,1158533207
608,1302,3.0,1117491638
453,5788,4.0,1040621384
209,1291,5.0,1524607726
599,1447,2.5,1519326936
18,36519,3.0,1455051042
414,3968,3.0,993483069
489,49286,4.5,1333656314
169,5267,4.5,1059429101
562,6868,3.5,1368896055
288,5171,2.0,1034954166
441,1241,5.0,1449070677
606,68872,4.0,1244573442
339,36529,5.0,1460518851
334,2968,3.0,1225477260
462,1267,4.5,1121921727
411,586,4.0,835532644
380,4014,3.0,1494803673
414,3983,5.0,998322817
167,1639,4.0,1154719025
19,2763,4.0,965711106
561,46976,3.5,1491095202
62,175661,3.5,1523048611
95,34,4.0,1071803856
308,339,1.0,1421374408
179,253,4.0,840907511
561,2404,3.0,1491094421
288,1408,3.0,976139738
564,106782,3.0,1478453646
527,780,4.0,1033175078
428,6764,3.0,1111525561
140,1302,4.5,1067987072
95,6218,4.5,1071803774
599,1884,4.0,1498498552
282,1466,4.5,1378491710
583,317,4.0,1481474333
229,345,4.0,838143707
477,48043,4.5,1200944841
610,114935,4.5,1493845657
91,1373,3.0,1112716855
132,5952,3.0,1157920621
212,1059,3.0,1500932314
514,1210,4.0,1533872364
438,8622,4.0,1105666089
